protocol,mode,protein_id,cluster_id,fold,n_residues,pcc,spearman,rmse_z
protein,center0,2PSF,cluster_2PSF,2,608,0.5230202836692092,0.4433546524683884,0.8588718650646454
protein,center0,2PTH,cluster_2PTH,5,193,0.6882096827755423,0.7688251400065229,0.7443179687340291
protein,center0,2Q4N,cluster_2Q4N,4,153,0.6028754971523513,0.5228486393877044,0.861376628943229
protein,center0,2Q52,cluster_1WBE,2,412,0.7367217955803087,0.7264734428239839,0.7546242110482727
protein,center0,2QJL,cluster_2QJL,1,99,0.5219199748317045,0.6035332064878821,0.8821991220702083
protein,center0,2R16,cluster_2R16,2,175,0.4756941752693219,0.3954878228358381,0.8796682592950896
protein,center0,2R6Q,cluster_2R6Q,2,138,0.4934404808204337,0.331177252248708,0.8737917307273528
protein,center0,2RB8,cluster_2RB8,1,93,0.6429191483973378,0.5649145974431071,0.8031898014201071
protein,center0,2RE2,cluster_2RE2,2,238,0.5501939709005675,0.3788176450207803,0.8380433740346048
protein,center0,2RFR,cluster_2RFR,3,154,0.5729572238939168,0.3978011200474742,0.832137661907903
protein,center0,2V9V,cluster_2V9V,5,135,0.4100349110233928,0.3368257522803625,0.9238346165613686
protein,center0,2VE8,cluster_2VE8,3,515,0.5816758809230375,0.529779760083105,0.8215437470703716
protein,center0,2VH7,cluster_2VH7,5,94,0.670589347031926,0.6998887381350932,0.7997191596916816
protein,center0,2VIM,cluster_2VIM,5,104,0.29134099181551987,0.38340423832810916,0.9654888953394521
protein,center0,2VPA,cluster_2VPA,5,204,0.692782128618248,0.7491854536780205,0.8055614695694305
protein,center0,2VQ4,cluster_2VQ4,4,106,0.58657947175777,0.7329321166964478,0.8308355899257731
protein,center0,2VY8,cluster_2VY8,2,149,0.6568309976085063,0.6793036365171949,0.800023704108867
protein,center0,2VYO,cluster_2C71,3,206,0.6881177424569787,0.724777940454857,0.7477754760469552
protein,center0,2W1V,cluster_2W1V,2,548,0.6197677267879628,0.7011570304965776,0.8205235349263623
protein,center0,2W2A,cluster_2W2A,5,350,0.6299151241818279,0.6826344812577952,0.797779394429823
protein,center0,2W6A,cluster_2W6A,5,117,0.5931115533423429,0.4052152411948862,0.809403993275658
protein,center0,2WJ5,cluster_2WJ5,5,96,0.36979738124031536,0.4136546457987164,1.0806247766442607
protein,center0,2WUJ,cluster_2WUJ,5,100,0.33640099360726167,0.12232296623662313,0.9566771461531264
protein,center0,2WW7,cluster_2WW7,4,150,0.4648203700281827,0.5273251586848663,0.9443902123041592
protein,center0,2WWE,cluster_2WWE,4,111,0.43679733129432147,0.40450345319702397,0.9534110689441943
protein,center0,2X1Q,cluster_2X1Q,5,240,0.3617312633596353,0.3253229672650016,0.9426554429709446
protein,center0,2X25,cluster_2X25,4,168,0.5497366191881334,0.612693794859901,0.8358755253597443
protein,center0,2X3M,cluster_2X3M,2,166,0.6217790206868983,0.5099269164666772,0.8001602608128447
protein,center0,2X5Y,cluster_2X5Y,1,171,0.6526869701021789,0.6453913433312458,0.7786666507162701
protein,center0,2X9Z,cluster_2X9Z,3,262,0.5340972728417671,0.5322076443823057,0.8500458146291529
protein,center0,2XHF,cluster_2XHF,2,310,0.47792374503435764,0.5965703027729035,0.8809195171005333
protein,center0,2Y0T,cluster_2Y0T,1,101,0.6240674359832082,0.6611375306053707,0.7942317740533129
protein,center0,2Y72,cluster_2Y72,5,170,0.5936675770504785,0.5758941957216028,0.8139239028204485
protein,center0,2Y7L,cluster_2Y7L,2,319,0.6986254624199243,0.70392534869673,0.7486075175762638
protein,center0,2Y9F,cluster_2Y9F,5,149,0.6740604805488937,0.815248405136713,0.7464447377393145
protein,center0,2YLB,cluster_2YLB,3,400,0.6050014559974024,0.6857314635503485,0.8193251200028819
protein,center0,2YNY,cluster_2YNY,1,315,0.7058663073776823,0.7364986160722784,0.7457997237420837
protein,center0,2ZCM,cluster_2ZCM,3,357,0.30611330037251827,0.2708754828167358,0.9562163838525162
protein,center0,2ZU1,cluster_2ZU1,5,360,0.6495744734563307,0.7210797000389013,0.7872662148727387
protein,center0,3A0M,cluster_3A0M,3,148,0.7886618838192021,0.5430387455370641,0.7226777060711502
protein,center0,3A7L,cluster_3A7L,2,128,0.5974566530892932,0.5485709544794689,0.8101546901835148
protein,center0,3AMC,cluster_3AMC,3,614,0.6687076178745176,0.7299189569041776,0.7853735001023594
protein,center0,3AUB,cluster_3AUB,2,116,0.6345301390035971,0.6495555967344335,0.8231021927320198
protein,center0,3B5O,cluster_3B5O,5,230,0.6036727714682153,0.5830414927000156,0.806420324180644
protein,center0,3BA1,cluster_3BA1,4,312,0.6092890419267091,0.5303914162182534,0.8017648719250752
protein,center0,3BED,cluster_3BED,1,261,0.7797566990426713,0.811856956943689,0.6842733930065079
protein,center0,3BQX,cluster_3BQX,4,139,0.38694495606615564,0.4051570726543846,0.9706290953246566
protein,center0,3BZQ,cluster_3BZQ,2,99,0.5025367650388888,0.5563856301011165,0.9225040049185158
protein,center0,3BZZ,cluster_3BZZ,5,100,0.4223065236487393,0.41860465125511537,0.9266487310685445
protein,center0,3DRF,cluster_3DRF,1,547,0.48051373771348505,0.4531420517679496,0.8837583680072713
protein,center0,3DWV,cluster_3DWV,1,325,0.6748481766503374,0.7224458074083135,0.755286491087564
protein,center0,3E5T,cluster_2HQK,4,228,0.5370729859283778,0.517669047517434,0.8474636768963616
protein,center0,3E7R,cluster_3E7R,3,40,0.6099123484460535,0.6110616000841849,0.868156304432439
protein,center0,3EUR,cluster_3EUR,1,140,0.38472325834316995,0.3698084656557608,0.9366517826530428
protein,center0,3F2Z,cluster_3F2Z,4,149,0.6919580059374569,0.6926646195287937,0.7655821093921624
protein,center0,3F7E,cluster_3F7E,3,254,0.7549167487788422,0.8048547893106487,0.6855025190233551
protein,center0,3FCN,cluster_3FCN,4,158,0.4734870830729308,0.4174812962390716,0.8874305190407619
protein,center0,3FE7,cluster_3FE7,4,91,0.4326123583472075,0.46121748551011393,0.9261469464130776
protein,center0,3FKE,cluster_3FKE,4,250,0.5034756295690046,0.5007815543711889,0.8702678354538278
protein,center0,3FMY,cluster_3FMY,5,66,0.4223773442031147,0.4624874750506688,0.9538306328909013
protein,center0,3FOD,cluster_3FOD,2,48,0.3967232474101381,0.3697009178762242,1.471908886922429
protein,center0,3FSO,cluster_3FSO,1,221,0.7334144431139626,0.5632526704918394,0.7476681039368755
protein,center0,3FTD,cluster_3FTD,1,240,0.5859640838045039,0.6003623339411318,0.8170561639862489
protein,center0,3FVA,cluster_3FVA,5,6,0.6327863061150562,0.7775419143502353,0.8532878368155762
protein,center0,3G1S,cluster_3G1S,1,418,0.6658352192068776,0.7337502293128026,0.7885257205899638
protein,center0,3GBW,cluster_3GBW,2,161,0.7253169404148917,0.8357654657353297,0.7149946898694273
protein,center0,3GHJ,cluster_3GHJ,1,116,0.44579140671834944,0.44367986653103964,0.9327991933226223
protein,center0,3HFO,cluster_3HFO,2,197,0.6440540584489339,0.6602254074905901,0.7713672811564299
protein,center0,3HHP,cluster_3HHP,5,1234,0.6645219885247698,0.7087746237567721,0.8071625298504318
protein,center0,3HNY,cluster_3HNY,2,156,0.7689200830172942,0.7426138330761132,0.6612144584873304
protein,center0,3HP4,cluster_3HP4,2,183,0.524190498459377,0.3932269370100372,0.8531178527725636
protein,center0,3HWU,cluster_3HWU,2,144,0.648869140255832,0.5947963608357905,0.7734545777839473
protein,center0,3HYD,cluster_3HYD,5,7,0.27074001270863196,-0.3214285714285715,1.0911100981060202
protein,center0,3HZ8,cluster_3HZ8,2,192,0.5224770630375206,0.48172294599241916,0.8528058770043123
protein,center0,3I2V,cluster_3I2V,2,124,0.3949919094261688,0.40472323980811037,0.9337729442661176
protein,center0,3I2Z,cluster_3I2Z,4,138,0.5124020216905703,0.4920882264716173,0.8789924117312415
protein,center0,3I4O,cluster_3I4O,1,135,0.5911559456142411,0.6436212828933996,0.8143521584579844
protein,center0,3I7M,cluster_3I7M,2,134,0.5624040552452446,0.48427014212793473,0.8383294904826841
protein,center0,3IHS,cluster_1OPD,4,169,0.580207257581332,0.5183992720491671,0.823665799383417
protein,center0,3IVV,cluster_3IVV,3,149,0.7699864990094379,0.7580775792626232,0.6999341124973214
protein,center0,3K6Y,cluster_3K6Y,2,227,0.5365772309170804,0.5499440231807871,0.8446503239033727
protein,center0,3KBE,cluster_3KBE,2,140,0.6506739066218616,0.7015899603699568,0.779761466931564
protein,center0,3KGK,cluster_3KGK,4,190,0.7634740043865585,0.7655600670828584,0.6889938009833025
protein,center0,3KZD,cluster_3KZD,5,85,0.6131928266165242,0.65116233648273,0.8657351902625899
protein,center0,3L41,cluster_2ETX,1,220,0.598073293993968,0.6082686644154932,0.8104013128457008
protein,center0,3LAA,cluster_3LAA,3,169,0.5645915487371904,0.45293533751568066,0.9393796524109315
protein,center0,3LAX,cluster_3LAX,1,106,0.7839574760403556,0.7289321278803103,0.7232171317436138
protein,center0,3LG3,cluster_3LG3,5,833,0.6305900007425997,0.6364175379470717,0.7807768358022339
protein,center0,3LJI,cluster_3LJI,4,272,0.5553965783482666,0.521601704051564,0.8392098320544099
protein,center0,3M3P,cluster_3M3P,1,249,0.5287294535183975,0.5810839172823038,0.8506236180313012
protein,center0,3M8J,cluster_3M8J,4,178,0.5899291768933276,0.6008853916879439,0.8164835143823607
protein,center0,3M9J,cluster_3M9J,3,210,0.4640213582658893,0.48561347312833153,0.8880767603237879
protein,center0,3M9Q,cluster_3M9Q,1,176,0.4418697735706672,0.5005032514830919,0.9452337576167332
protein,center0,3MAB,cluster_1OPD,3,173,0.557990571970683,0.45661385564395945,0.8407846148460727
protein,center0,3MD4,cluster_3MD4,2,12,0.5873731051824076,0.6129606597960531,1.6749694354379927
protein,center0,3MD5,cluster_3MD5,1,12,0.4119115363620793,0.39860139860139865,1.7538826784839197
protein,center0,3MEA,cluster_3MEA,3,166,0.6581895867281624,0.6691755755374466,0.773623301945154
protein,center0,3MGN,cluster_3MGN,4,348,0.13291561134028948,0.15650156720537464,1.1495911503202025
protein,center0,3MRE,cluster_3MRE,2,383,0.6332734619027176,0.722384180260644,0.7831936374110978
protein,center0,3N11,cluster_3N11,5,325,0.4837814596959368,0.561142564908726,0.8821105570907519
protein,center0,3NE0,cluster_3NE0,4,208,0.5745564003889961,0.5868208774324705,0.8346977750776626
protein,center0,3NGG,cluster_3NGG,3,94,0.7165741009890587,0.6599404684669465,0.7183357740788205
protein,center0,3NPV,cluster_3NPV,2,495,0.539155703611016,0.5356533727143103,0.8672758026319531
protein,center0,3NVG,cluster_3NVG,3,6,0.32936955836199244,0.4285714285714286,1.47244935136871
protein,center0,3NZL,cluster_3NZL,1,73,0.3828961796383789,0.5634328654243602,0.9729643607398155
protein,center0,3O0P,cluster_3O0P,2,194,0.6702930191129385,0.6146605558550954,0.749569802977491
protein,center0,3O5P,cluster_3O5P,1,128,0.6260417392538971,0.6856091550421048,0.791919773415861
protein,center0,3OBQ,cluster_3OBQ,1,150,0.5386164347550547,0.3767831998801974,0.8631909912517748
protein,center0,3OQY,cluster_3OQY,3,234,0.6740973495041396,0.6613333295928994,0.753367296365305
protein,center0,3P6J,cluster_3P6J,5,125,0.7418864626726627,0.74622271105993,0.696280636613215
protein,center0,3PD7,cluster_3PD7,1,188,0.6503175800836564,0.7125515395911582,0.7778820591517146
protein,center0,3PES,cluster_3PES,4,165,0.49116157352049106,0.543264658494042,0.9160285170133189
protein,center0,3PID,cluster_3PID,3,387,0.5170608568929103,0.4641698259571242,0.8560405638815668
protein,center0,3PIW,cluster_3PIW,1,154,0.6273205963333519,0.6437394957431902,0.7937234703529085
protein,center0,3PKV,cluster_3PKV,3,221,0.5518885942136725,0.610363043392849,0.8361611295381683
protein,center0,3PSM,cluster_3PSM,2,94,0.772239987387771,0.7798183697432177,0.673073349343519
protein,center0,3PTL,cluster_3PTL,5,289,0.4988459135278785,0.6198984601608917,0.902697571904893
protein,center0,3PVE,cluster_3PVE,1,347,0.6810682570367155,0.7091261587763215,0.7762881867512214
protein,center0,3PZ9,cluster_3PZ9,2,357,0.6463393220745937,0.6625416772173981,0.7985739302869655
protein,center0,3PZZ,cluster_3PZZ,4,12,0.8997741094347379,0.8251748251748254,1.5193601198403925
protein,center0,3Q2X,cluster_3Q2X,1,6,0.9302000442087722,0.7714285714285715,1.2501660959553216
protein,center0,3Q6L,cluster_3Q6L,4,131,0.588678340551515,0.5539846205321383,0.8525235909964349
protein,center0,3QDS,cluster_3QDS,5,284,0.7197406127655289,0.7364755636901447,0.7419914422243291
protein,center0,3QPA,cluster_3QPA,5,197,0.3825996275981457,0.6857556122473618,0.9365774073976676
protein,center0,3R6D,cluster_3R6D,2,221,0.5674271854233432,0.6414742557932693,0.832702101487301
protein,center0,3R87,cluster_3R87,1,132,0.4379519252960275,0.39825934053392636,0.9176865898690734
protein,center0,3RQ9,cluster_3RQ9,3,162,0.5568802232620512,0.6260392659804892,0.8672645893791688
protein,center0,3RY0,cluster_3RY0,3,128,0.5610388582918404,0.6603872647609836,0.872981483902403
protein,center0,3RZY,cluster_3Q6L,5,139,0.6576195484722924,0.6214909160962575,0.7960821345151803
protein,center0,3S0A,cluster_3S0A,3,119,0.44417944292023703,0.4702355094515301,0.8984687145707505
protein,center0,3SD2,cluster_3SD2,2,86,0.3141712541428706,0.43764623762718624,1.0391970092289395
protein,center0,3SEB,cluster_3SEB,3,238,0.6072823780240993,0.6854067156090524,0.809368416815966
protein,center0,3SED,cluster_3SED,3,124,0.5742296165999566,0.5680894421060341,0.8401459665477374
protein,center0,3SO6,cluster_3SO6,5,150,0.6528757525943089,0.5855075195135885,0.7674911037651393
protein,center0,3SR3,cluster_3SR3,5,637,0.48624243521456023,0.49394394953056514,0.8935287100360265
protein,center0,3SUK,cluster_3SUK,3,248,0.5624204343536029,0.6176141136861857,0.8449093158905272
protein,center0,3SZH,cluster_3SZH,3,697,0.7263750592839346,0.7342456242619849,0.7361973770273982
protein,center0,3T0H,cluster_3T0H,5,208,0.7489867280011544,0.7532539058522889,0.7138792986776545
protein,center0,3T3K,cluster_3T3K,3,122,0.5618067616471846,0.7124321128151334,0.8687988777126346
protein,center0,3T47,cluster_3T47,1,141,0.39543887674389955,0.44279766685256644,0.9568140552701491
protein,center0,3TDN,cluster_3TDN,4,357,0.432261146055886,0.468966759561995,0.9101805887976643
protein,center0,3TOW,cluster_3TOW,3,152,0.5026738824817173,0.6450571194210974,0.886396267915547
protein,center0,3TUA,cluster_3TUA,2,210,0.6534900915376918,0.7413417768335898,0.7861415864558716
protein,center0,3TYS,cluster_3TYS,5,75,0.6092344323462803,0.5188767819107543,0.9223375765286045
protein,center0,3U6G,cluster_3U6G,5,248,0.6185934188527163,0.570170899277047,0.8014302525908978
protein,center0,3U97,cluster_3U97,2,77,0.6813219148041785,0.6162734144469331,0.781271434169397
protein,center0,3UCI,cluster_3UCI,5,72,0.49149443338747856,0.4111518425622227,0.9226711398934091
protein,center0,3UR8,cluster_3UR8,4,637,0.6614708416453616,0.6102097534201779,0.7891386503457561
protein,center0,3US6,cluster_3US6,1,148,0.4480734908974201,0.46322024174368204,0.8992258732279479
protein,center0,3V1A,cluster_3V1A,3,48,0.4990807484158937,0.6546520503242239,0.9001814016506918
protein,center0,3V75,cluster_3V75,2,285,0.49427767504906805,0.47320329777262204,0.8793213211608786
protein,center0,3VN0,cluster_3VN0,4,193,0.7572061589819744,0.6654820517543815,0.6993539405726842
protein,center0,3VOR,cluster_3VOR,3,182,0.5713887786160583,0.5991078058892032,0.8385406341124225
protein,center0,3VUB,cluster_3VUB,4,101,0.42845115048794097,0.5261649747612521,0.954496272690567
protein,center0,3VVV,cluster_3VVV,5,108,0.6434644795306669,0.6313535606109526,0.8377306604652823
protein,center0,3VZ9,cluster_3VZ9,5,163,0.6127716977055507,0.6533159036675915,0.8065984584947753
protein,center0,3W4Q,cluster_1ES5,4,773,0.6612461658572808,0.6899524476523264,0.8132608375581444
protein,center0,3ZBD,cluster_3ZBD,4,213,0.5220558335348419,0.47659663508365663,0.869776609000082
protein,center0,3ZIT,cluster_3ZIT,5,152,0.3874166025635514,0.3741020223912367,0.9257004778712403
protein,center0,3ZRX,cluster_3ZRX,3,221,0.4678332373056273,0.46291419425507513,0.8838204267639244
protein,center0,3ZSL,cluster_3ZSL,3,138,0.6122987561609197,0.581099886724246,0.8063853063511631
protein,center0,3ZZP,cluster_3ZZP,2,74,0.3684382847993428,0.428784053065139,0.9708378833858866
protein,center0,3ZZY,cluster_3ZZY,4,226,0.7045237430239504,0.5945155991744877,0.7424223129160835
protein,center0,4A02,cluster_4A02,1,166,0.4305181310377062,0.6415364112198332,0.902783569150179
protein,center0,4ACJ,cluster_4ACJ,1,167,0.685363153245135,0.7745922260689362,0.7511561214460055
protein,center0,4AE7,cluster_4AE7,1,186,0.7336698223896367,0.655968311494649,0.6991825373489134
protein,center0,4AM1,cluster_4AM1,2,345,0.5453761654643371,0.5436469395435406,0.8474560429534861
protein,center0,4ANN,cluster_4ANN,5,176,0.5549564305846799,0.558770101773811,0.8517100901748009
protein,center0,4AVR,cluster_4AVR,3,188,0.4908830572247253,0.6503378164998134,0.8854833864803996
protein,center0,4AXY,cluster_4AXY,3,54,0.6021743502473272,0.34329496098738044,0.8009186618038291
protein,center0,4B6G,cluster_4B6G,4,558,0.7435678992321044,0.7140659055501891,0.7449051835845049
protein,center0,4B9G,cluster_4B9G,1,292,0.7732428045102461,0.7405441685097649,0.6720902852589671
protein,center0,4DD5,cluster_4DD5,4,387,0.5334373184422622,0.6067648080276614,0.8645037283579242
protein,center0,4DKN,cluster_4DKN,5,423,0.6773541491967736,0.7150267118125754,0.7874487081124856
protein,center0,4DND,cluster_4DND,5,95,0.7037338637371958,0.6869354945993021,0.8236809842584463
protein,center0,4DPZ,cluster_4DPZ,4,109,0.6961675399821329,0.6197551172123389,0.7554205585992243
protein,center0,4DQ7,cluster_4DQ7,4,328,0.7287532731575411,0.744522325496774,0.7096098182181899
protein,center0,4DT4,cluster_4DT4,5,160,0.6887035503232843,0.7006624340693188,0.833104611808932
protein,center0,4EK3,cluster_4EK3,3,287,0.6219198619544066,0.6834302071460122,0.7953880424527036
protein,center0,4ERY,cluster_4ERY,5,318,0.6652170558581381,0.683289936838586,0.8093292766536068
protein,center0,4ES1,cluster_4ES1,4,95,0.6645855969345078,0.6173303519225657,0.9102101715099497
protein,center0,4EUG,cluster_4EUG,5,225,0.5911257086429944,0.6019857858704352,0.8181971638790788
protein,center0,4F01,cluster_4F01,1,448,0.34732821282212567,0.4917885335952067,0.9497841973715836
protein,center0,4F3J,cluster_4F3J,3,143,0.5393103018251404,0.45014907365133344,0.8468128041934229
protein,center0,4FR9,cluster_4FR9,5,141,0.6948419089039324,0.6950785143327196,0.7483290217029246
protein,center0,4G14,cluster_4G14,4,15,0.5535332506307628,0.5107142857142856,1.0614017869498715
protein,center0,4G2E,cluster_4G2E,2,151,0.7240811553680484,0.8195149665943021,0.7145572879129043
protein,center0,4G5X,cluster_4G5X,3,550,0.7032607653877903,0.7193061982079269,0.7731419078431592
protein,center0,4G6C,cluster_4G6C,2,658,0.4762227566500121,0.5077273088280129,0.9069056778196025
protein,center0,4G7X,cluster_4G7X,3,194,0.6400221295477678,0.5873658890899931,0.7801421160926768
protein,center0,4GA2,cluster_4GA2,1,144,0.4783332184632352,0.5416507581860245,0.8787475070387151
